Name;Country;Genre;Status;URL
Violent Aggression;United States;Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Violent_Aggression/3540470889
Violent Aggressor;Bosnia and Herzegovina;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Aggressor/3540377628
Violent Assault;Italy;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Violent_Assault/3540290238
Violent Assault;Mexico;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Assault/3540478176
Violent Asylum;United Kingdom;Melodic Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/Violent_Asylum/10494
Violent Attack;Paraguay;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Attack/9902
Violent Breed;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Violent_Breed/3540303322
Violent by Nature;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_by_Nature/3540461514
Violent Carnage;United States;Technical/Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Violent_Carnage/3540477827
Violent Carnage;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Violent_Carnage/3540498865
Violent Changes;Switzerland;Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Violent_Changes/82950
Violent City;France;Heavy Metal/Punk;Active;https://www.metal-archives.com/bands/Violent_City/3540530927
Violent Creation;Chile;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Creation/3540311307
Violent Creatures;Switzerland;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Creatures/3540449301
Violent Creed;Poland;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Creed/3540315735
Viölent Crush;Brazil;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vi%C3%B6lent_Crush/3540398004
Violent Curse;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Curse/3540386328
Violent Death;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Death/55825
Violent Death;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Death/113712
Violent Death;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Death/3540461505
Violent Death Equipment;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Violent_Death_Equipment/3540437315
Violent Deception;United Kingdom;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Deception/3540293746
Violent Definition;Greece;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Definition/3540303408
Violent Degenerates;United States;Thrash/Death Metal;Changed name;https://www.metal-archives.com/bands/Violent_Degenerates/3540466978
Violent Demise;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Demise/3540326490
Violent Destructor;Mexico;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Violent_Destructor/3540455082
Violent Devoties;Austria;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Violent_Devoties/49274
Violent Dirge;Poland;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Dirge/19473
Violent Disaster;Colombia;Blackened Thrash Metal;Changed name;https://www.metal-archives.com/bands/Violent_Disaster/3540355370
Violent Disorder;Australia;Groove Metal;Active;https://www.metal-archives.com/bands/Violent_Disorder/115809
Violent Dissorder;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Dissorder/37134
Violent Dreams;Colombia;Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Dreams/55617
Violent Drunks;Montenegro;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Violent_Drunks/3540490053
Violent Effusion;Japan;Death Metal;Active;https://www.metal-archives.com/bands/Violent_Effusion/3540454207
Violent Encounter;International;Goregrind;Active;https://www.metal-archives.com/bands/Violent_Encounter/3540491455
Violent Encounter;United States;Thrash Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Violent_Encounter/3540302800
Violent Eve;Spain;Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Violent_Eve/3540322386
Violent Execution;Argentina;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Violent_Execution/3540418620
Violent Feeling;Italy;Grindcore/Hardcore;Active;https://www.metal-archives.com/bands/Violent_Feeling/3540525493
Violent Force;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Force/2189
Violent Frustration;Germany;Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Frustration/3540462043
Violent Fun;Argentina;Thrash Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Violent_Fun/3540511078
Violent Fury;United States;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Violent_Fury/87434
Violent Game;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Game/3540543144
Violent Green;Australia;Sludge/Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Green/3540257017
Violent Hallucinations;United States;Brutal Technical Death Metal;Active;https://www.metal-archives.com/bands/Violent_Hallucinations/3540465139
Violent Hammer;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Violent_Hammer/71604
Violent Hate;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Violent_Hate/354
Viölent Hëx;Mexico;Black/Thrash Metal/Punk;Active;https://www.metal-archives.com/bands/Vi%C3%B6lent_H%C3%ABx/3540476129
Violent History;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Violent_History/3540316132
Violent Homicide;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Homicide/65541
Violent Honesty;Canada;Heavy/Thrash Metal/Punk;Active;https://www.metal-archives.com/bands/Violent_Honesty/3540314037
Violent Illusion;Brazil;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Violent_Illusion/3540260049
Violent Impact;United States;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Violent_Impact/3540509696
Violent Impact;Brazil;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Violent_Impact/52839
Violent Industry;United States;"Thrash/Speed Metal (early); Groove Metal/Hard Rock (later)";Split-up;https://www.metal-archives.com/bands/Violent_Industry/3540296478
Violent Insanity;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Violent_Insanity/120257
Violent Insurrection;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Violent_Insurrection/3540542390
Violent Jaws;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Jaws/3540437348
Violent Legacy;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Legacy/3540437644
Violent Life Violent Death;United States;Metalcore;Active;https://www.metal-archives.com/bands/Violent_Life_Violent_Death/3540424895
Violent Majority;United States;Death Metal/Grindcore/Hardcore;Active;https://www.metal-archives.com/bands/Violent_Majority/3540497989
Violent Marv;Canada;Death/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Violent_Marv/12726
Violent Mind;Colombia;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Violent_Mind/3540316487
Violent Mood Swing;United States;Heavy/Groove Metal;Split-up;https://www.metal-archives.com/bands/Violent_Mood_Swing/62086
Violent Mosh;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Mosh/3540255238
Violent New Breed;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_New_Breed/3540304154
Violent Night;United States;Progressive Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Night/10504
Violent Night;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Night/3540483345
Violent Obsession;United States;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Violent_Obsession/52612
Violent Omen;Ukraine;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Omen/3540311061
Violent Passion Surrogate;Chile;Progressive Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Violent_Passion_Surrogate/3540496115
Violent Pastels;United States;Thrash Metal/Crossover/Hardcore Punk;Split-up;https://www.metal-archives.com/bands/Violent_Pastels/3540394795
Violent Playground;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Playground/23062
Violent Power;Norway;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Violent_Power/43576
Violent Practice;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Violent_Practice/3540510630
Violent Prayers;United States;Progressive Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Violent_Prayers/3540479099
Violent Queen;Netherlands;Heavy Metal;Active;https://www.metal-archives.com/bands/Violent_Queen/3540326522
Violent Reign;Australia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Reign/3540258035
Violent Relapse;United Kingdom;Deathcore;Active;https://www.metal-archives.com/bands/Violent_Relapse/3540461316
Violent Reprisal;Czechia;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Violent_Reprisal/3540498842
Violent Resurrection;Indonesia;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Violent_Resurrection/3540463045
Violent Retribution;Mexico;Metalcore;Split-up;https://www.metal-archives.com/bands/Violent_Retribution/3540420577
Violent Revolution;United States;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Revolution/3540414400
Violent Scream;Colombia;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Violent_Scream/3540258738
Violent Scum;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Violent_Scum/3540403768
Violent Shit;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Violent_Shit/3540303799
Violent Siege;Greece;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Violent_Siege/3540381423
Violent Sin;Belgium;Speed/Black Metal;Active;https://www.metal-archives.com/bands/Violent_Sin/3540442232
Violent Slaughter;Indonesia;Thrash Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Violent_Slaughter/3540535929
Violent Solution;Finland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Solution/27535
Violent Solution;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Violent_Solution/3540347570
Violent Souls;Italy;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Violent_Souls/80054
Violent Spirit;Finland;Heavy/Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Violent_Spirit/3540519185
Violent Storm;United States;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Violent_Storm/38828
Violent Strike;Poland;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Strike/3540311859
Violent Sun;Italy;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Sun/3540342147
Violent Sutura;International;Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/Violent_Sutura/3540262361
Violent Testimony;United States;Grindcore, Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Testimony/3540545609
Violent Touch;Germany;Hard Rock/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Violent_Touch/3540354747
Violent Twilight;United States;Black/Death Metal, Crust;Active;https://www.metal-archives.com/bands/Violent_Twilight/3540530079
Violent Vendetta;United States;Metalcore;Active;https://www.metal-archives.com/bands/Violent_Vendetta/3540405611
Violent Vengeance;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Violent_Vengeance/3540465967
Violent Virtues;United Kingdom;Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Violent_Virtues/3540312377
Violent Vision;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Vision/3540456236
Violent Vortex;Ukraine;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Violent_Vortex/40076
Violent Wave;Venezuela;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Violent_Wave/3540501198
Violent Wisdom;United States;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Violent_Wisdom/118475
Violent X;Norway;Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Violent_X/3540404273
Violenta Muerte;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Violenta_Muerte/3540448448
Violentact;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Violentact/3540454355
Violentada;Canada;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Violentada/3540298687
Violenthrash;Colombia;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Violenthrash/3540321557
Violently Human;Finland;Melodic Groove/Death Metal;Active;https://www.metal-archives.com/bands/Violently_Human/3540507075
Violento;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Violento/3540348335
Violentor;Italy;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Violentor/3540321836
Violentory;Bulgaria;Melodic Death/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Violentory/3540351295
Violenzia;Austria;Heavy/Doom Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Violenzia/3540385517
Violés par les Cygnes;United Kingdom;Black Metal/Noise;Split-up;https://www.metal-archives.com/bands/Viol%C3%A9s_par_les_Cygnes/3540452486
Violet;United States;Progressive Black/Doom Metal;Active;https://www.metal-archives.com/bands/Violet/3540426870
Violet Blood;Spain;Power/Speed Metal;On hold;https://www.metal-archives.com/bands/Violet_Blood/104637
Violet Cloak;United States;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Violet_Cloak/3540539613
Violet Cold;Azerbaijan;Experimental/Post-Black Metal, Various;Active;https://www.metal-archives.com/bands/Violet_Cold/3540424136
Violet Crown;Iceland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Violet_Crown/3540484228
Violet Eternal;International;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Violet_Eternal/3540540400
Violet Halo;Finland;Death/Doom/Groove Metal;On hold;https://www.metal-archives.com/bands/Violet_Halo/15505
Violet Magick;Mexico;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Violet_Magick/3540342465
Violet Moon;Germany;"Gothic Metal (early); Melodic Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Violet_Moon/96582
Violet Moon Shining;Spain;Atmospheric Gothic Metal;Active;https://www.metal-archives.com/bands/Violet_Moon_Shining/81390
Violet Sky;Finland;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Violet_Sky/3540485278
Violet Sun;Italy;Symphonic Power Metal;Unknown;https://www.metal-archives.com/bands/Violet_Sun/3540317780
Violet Temple;Italy;Doom Metal;Active;https://www.metal-archives.com/bands/Violet_Temple/3540393356
Violet Vortex;Greece;Doom Metal;Split-up;https://www.metal-archives.com/bands/Violet_Vortex/5152
Violet Wind;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Violet_Wind/3540282446
Violet's Diadem;Russia;Symphonic/Gothic Metal;On hold;https://www.metal-archives.com/bands/Violet%27s_Diadem/3540435043
Violeta Violenta;Bolivia;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Violeta_Violenta/3540494676
Violette;Switzerland;Progressive/Post-Metal;Active;https://www.metal-archives.com/bands/Violette/3540458871
Viollen;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Viollen/3540450620
Violletta Villazz;Poland;Deathcore;Active;https://www.metal-archives.com/bands/Violletta_Villazz/87247
Vios Olethrios;Greece;Thrash/Groove Metal;Changed name;https://www.metal-archives.com/bands/Vios_Olethrios/3540379397
Viotype;Peru;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Viotype/3540496985
VIP;Finland;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/VIP/42019
Vipannamaya;India;Black Metal;Active;https://www.metal-archives.com/bands/Vipannamaya/3540519357
